place_name,latitude,longitude,rating,review_text,Shop_Type
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good atmosphere.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,Food is good and pasta is halal which is nice,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Highly recommend. Very accomodating,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice place to chill and yap!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,3,okay food but bad drinks,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Awesome! Love the whole place in general,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Cute place! Good food!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very friendly and good for studyinggg,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Best beef Rendang,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,very perfect wow wow,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good food!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,"Excellent Food, Cozy ambiance, Great service! Waffles and Tableya are my fave! Superb!",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The environment is warm and good to stay,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The place is spacious and has a cozy ambience. The food and drinks are delectable.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,go to place as an spcian lol super sarap ng food 🩷🩷,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very good service.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The drink was sooooo soooo soooo gooood,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,"good service, friendly and approachable staff",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,cozy and staffs are approachable!!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Coffee Experience is great,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Cozy place & good food,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great service and vibrant atmosphere.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The place is cozy and has a great selection of food and drinks.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The best!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,i like the vibe and atmosphere in this coffee shop,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,good food 😊😊,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,GOOD SERVICE.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The ambiance is nice fit for studying,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,very nice ambiance and services,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Cafe is nice for studying/working!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good place to study.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great Food and Service!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The place is so aesthetic.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Chocolate plie is my fave,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good place and good food,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Yummy super,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,Waited more than half an hour for a coffee and a carbonara.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,Mid food but accommodating staff!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,good,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very accommodating staff!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The matcha and coffee was really good.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Had a great time at coffee bar,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,great. thanks for the free drink,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,very nice and affordable!!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great place and coffee 💫,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Amazing,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,All goods🥰✨,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great space and service,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,great experience and great spot,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,I love the atmosphere - relaxing and well lit.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,"Best place to relax This place is so silent, Ambiance is also so soothing",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The vibes is so cool,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice place,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,A very attentive employees,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Refreshing drink and nice place.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,clean. aesthetic. spacious,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,I loveee rhis place,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice and accommodating,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice spot for studying.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Mm yum.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,I love it,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Comfy and good food,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Friendly staff,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very Nice Ambiance,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,it’s a cozy place,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,love every details😊,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very very delicious 😋,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,very nice,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice store🩷 …,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,the place is great!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good customer service,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Fave place to chill :>,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Yummy foods with friendly stuffs,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,3,It was great,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,good food,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very good,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Cozy and aesthetic place.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,<3,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good for studying,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Cozy,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The ambiance is good,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,it was good,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Amazing!!!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Fave place for tambay,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice and affordable!!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Thank you for the free coffee,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Awesome cafe 💚,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,LAMIA OY,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great experience,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,very accommodating,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,aesthetic,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Love this,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Serene and clean.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Loveit,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,I love it,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Brownies are good,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Free coffee,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Good service,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Very nice!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Awesome,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,A friendly employees,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nice,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Nc ambience,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,10/10,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,Perfect,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,great experience,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Best place for coffee lovers,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Love it!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Delicious foods,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Accomodating,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,Nice,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great place to eat,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Must tryyyy,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,"Truly wonderful. The coffee is exceptional. I enjoyed the quiet atmosphere and working online at the bakery. The place is clean, the restroom is good, and the prices are also reasonable. Thank you to the staff.",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,"PERFECT! THE SERVICE CREW IS SUPER ACCOMMODATING, ALWAYS SMILE AND THERE IS NO DISCRIMINATION TOWARDS MUSLIMS. IT'S NICE TO COME BACK. 1000/10",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,"The atmosphere and ambiance of the store is very nice and the staff and management are very accommodating, they really make you feel at home and especially the food is delicious and worth the price. The best here so you should definitely come back. Overall 5 stars for me. Thanks.",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,One of my favorites is Chicken Broccoli. It's super duper delicious. I'll definitely be making it again.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The Spanish latte coffee is good and the Alfredo fettuccine is delicious.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The staff is very accommodating and friendly 😊 the food and drinks are also delicious 🥰,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The house blend coffee beans they use for their espresso are one of the best blends I've tasted so far👌👌👌,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,Ok ra ila copy in fairness,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The service is good and remarkable. No hassle. Very worth it. Just downtown. Will come back here. Kudos to the friendly staffs 💗,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,The atmosphere is nice and there is Wi-Fi so you can relax.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,2,"The ambiance is great, the place is great, the coffee is delicious but the place has been turned into a city library. We wanted to at least get inside to be more comfortable, but it's a shame to turn away those who don't order and use the free wifi or read, right?",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,"sorry but the food is overpriced and I just cooked it, it's not tasty, it's not fresh and hot and it takes too long😭 bro, the chicken is also expensive at 200, so it's like you're offering only junk food",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,It's a really nice place. It's worth it and the food is great.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Great rooftop cafe in gmall in davao city,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,service very poor. too long to wait for the food. just keep your head warm here. NOT RECOMMENDED!,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,"So much noise, like a market. Not fit for chill and relax. Noisy even with headset on.",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The coffee is delicious. The service is also excellent! 10/10,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,lameh sha,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The food is awesome! Delicious 🤩🙌🏻🙏🏻,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The food here is so delicious and the cappuccino latte is my favorite 😍 …,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The food is delicious.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,"Beautiful saleswomen, delicious",Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,Not recommended for those on a budget.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Matcha latte 10/10,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,Their service is one more year,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The food is delicious.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Delicious,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,Cute place,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,The food is delicious.,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,niceeeeeeeee,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,2,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,3,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,4,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,3,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,1,slow service,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
The Coffee Bar at GMall of Davao,7.0826262,125.6093755,5,,Coffee
