place_name,latitude,longitude,rating,review_text
"BRGR Alley Café",7.100198,125.4828291,5,"All of their menu is absolutely delicious, I alwaysnpay attention to the service and all of the service crew and chefs look well taken care of and paid properly which motivates them to do good quality service. The atmosphere is always nice, nothing beats eating a burger while inhaling fresh air. 10/10 I go here once a week"
"BRGR Alley Café",7.100198,125.4828291,5,"💯 super sulit and the burger patty is superbbb 🤩 my takeout nachos were packed very well 💯"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice vibes. Excellent food and service. Will come back"
"BRGR Alley Café",7.100198,125.4828291,5,"The staff is very accommodating, and the food is 💯 especially the burger. Must recommended!"
"BRGR Alley Café",7.100198,125.4828291,5,"100/10 service. Friendly employees. Food are great! 😊"
"BRGR Alley Café",7.100198,125.4828291,5,"The food is delicious and the staff is very accomodating. Must Try!"
"BRGR Alley Café",7.100198,125.4828291,5,"The place is really clean and full of trees and vegetation and helps cool the area. I hope they could put ceiling fans on their indian style cottages as sometimes it could get hot during afternoons. Overall still a great experience. Good food and good people 💯💕"
"BRGR Alley Café",7.100198,125.4828291,5,"Isz very juicy ang yummy. 🤍✨ drinks are meserep."
"BRGR Alley Café",7.100198,125.4828291,5,"😍🫶"
"BRGR Alley Café",7.100198,125.4828291,5,"I like how polite and courteous the servers are. They greet costumers who come in and out."
"BRGR Alley Café",7.100198,125.4828291,5,"Food is great. The cat is very accommodating 🐈"
"BRGR Alley Café",7.100198,125.4828291,5,"delicious foods+ cozy place+ very welcoming staff❤️"
"BRGR Alley Café",7.100198,125.4828291,5,"very relaxing, and accommodating staffs"
"BRGR Alley Café",7.100198,125.4828291,5,"The peanut butter dressing is the bomb. Who would have thought peanut butter and beef patty taste that good. Definitely a must try for all who loves burgers."
"BRGR Alley Café",7.100198,125.4828291,5,"Good food as always and very friendly staffs!!"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is okay and customer service is superb 🙂👌 …"
"BRGR Alley Café",7.100198,125.4828291,5,"It was a nice place and also the food are super yummy."
"BRGR Alley Café",7.100198,125.4828291,5,"Love theburgers and the onion rings gs. Everyone is super friendly and welcoming."
"BRGR Alley Café",7.100198,125.4828291,4,"Excellent food and efficient service.. But availability of service water would be nice.."
"BRGR Alley Café",7.100198,125.4828291,5,"I love this place, very yummy, the workers are welcoming, this place is great."
"BRGR Alley Café",7.100198,125.4828291,5,"5/5--good service, friendly staff, good food, nice ambience, and music choice is so gooodddd."
"BRGR Alley Café",7.100198,125.4828291,5,"I Love the Food! Sulit for the price you pay."
"BRGR Alley Café",7.100198,125.4828291,5,"Very professional and accommodating ang service. Food 100/10. I highly recommend this place!"
"BRGR Alley Café",7.100198,125.4828291,5,"This place is so lovely 😍 Food is 🫶🏼 Service 🫶🏼"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice location, friendly staff, great food. Highly recommended!"
"BRGR Alley Café",7.100198,125.4828291,5,"the food is good , good customer service so friendly."
"BRGR Alley Café",7.100198,125.4828291,5,"Amazing food, friendly staff, and cozy place."
"BRGR Alley Café",7.100198,125.4828291,5,"lovely place ☺️ delicious foods burger steak & chicken pop 😍🍔"
"BRGR Alley Café",7.100198,125.4828291,5,"Great tasting burger! The patty is soft and tasty.."
"BRGR Alley Café",7.100198,125.4828291,5,"One of the best burgers and wings I’ve tried 👌🏼"
"BRGR Alley Café",7.100198,125.4828291,5,"Food was delicious, all staff welcoming and even goodbye to guest is nice. Customer service is impeccable Staff did not forget to warn how spicy their burger is and suggested the mild burger first."
"BRGR Alley Café",7.100198,125.4828291,5,"The place was awesome, the staff were welcoming and the food was great 🫰"
"BRGR Alley Café",7.100198,125.4828291,5,"Splendid!"
"BRGR Alley Café",7.100198,125.4828291,5,"Theu burger was awesome and they had a cat Mccor that entertained us throughout our meal"
"BRGR Alley Café",7.100198,125.4828291,5,"Food and drinks - 10/10 Will come back again !"
"BRGR Alley Café",7.100198,125.4828291,5,"Want a good burger with vibes? Visit this place."
"BRGR Alley Café",7.100198,125.4828291,5,"I think it’s better to lessen the sourness of the buffalo wings."
"BRGR Alley Café",7.100198,125.4828291,5,"I really like this place, the food is yummy, their staff is friendly, and the atmosphere is calming and peaceful. Overall, I love this place."
"BRGR Alley Café",7.100198,125.4828291,1,"Super mahal and no service water available, your are not allowed to bring bottled water not recommended for barakada and new generation couple super pricey.."
"BRGR Alley Café",7.100198,125.4828291,5,"We will be back. Delicious burger, we ordered the four cheese madness, one of the best i ever had. The staff are also amazing, professional, accomodating. We live in Mintal, this will be our go-to from now on."
"BRGR Alley Café",7.100198,125.4828291,5,"fast service, nice ambiance, clean rest room, GOOD FOOD"
"BRGR Alley Café",7.100198,125.4828291,5,"All good! The burger was good and the place is cozy"
"BRGR Alley Café",7.100198,125.4828291,5,"Great food and ambiance."
"BRGR Alley Café",7.100198,125.4828291,5,"Delicious and affordable food, cozy vibes, and very accomodating staff!! 10/10 <3"
"BRGR Alley Café",7.100198,125.4828291,5,"yummy food, cozy place, excellent service!"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food and service."
"BRGR Alley Café",7.100198,125.4828291,5,"We went here last 2024 and now 2 years apart, still excellent!"
"BRGR Alley Café",7.100198,125.4828291,5,"I highly recommend this place, masarap ang food and great service."
"BRGR Alley Café",7.100198,125.4828291,5,"The staff are all friendly and very accomodating. Food was great for its price. We enjoyed and appreciated the food and service overall! we will definitely go back 😍😍"
"BRGR Alley Café",7.100198,125.4828291,5,"Awesome burgers, great ambiance and good service. Keep it up!"
"BRGR Alley Café",7.100198,125.4828291,5,"It was my first time coming here with my boyfriend and it was fun, the staff are very friendly and there's this friendly cat too. The area is nice especially if it's rainy, i really loved the place and would probably come back again."
"BRGR Alley Café",7.100198,125.4828291,5,"Love the food especially the burgers 🍔"
"BRGR Alley Café",7.100198,125.4828291,5,"Yummy food, calming atmosphere, and very accomodating staff. Our only request would be to add some fans 💜 Nakakabusog yung food and 100% worth the price 😋"
"BRGR Alley Café",7.100198,125.4828291,4,"Easily the best burger in Davao, simple yet inviting place, there was just one time that a female crew was rude to me and my friends(would have given 5stars if she apologized to us), other than that this place is a perfect spot to eat and chill"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food, friendly staff, loved the ambiance."
"BRGR Alley Café",7.100198,125.4828291,4,"👍👍👍"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food. Cozy place"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice and friendly staff, we were attended by Sky and another staff - forgot to ask the name. Food is great👌"
"BRGR Alley Café",7.100198,125.4828291,5,"Super vibes!!! Affordable and great menu!!"
"BRGR Alley Café",7.100198,125.4828291,5,"So far the burgers are good, the staff are accommodating we’re surely back here soon."
"BRGR Alley Café",7.100198,125.4828291,5,"Food is amazing and the staff are super nice ❤️❤️❤️"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food, place & service. Kudos!"
"BRGR Alley Café",7.100198,125.4828291,5,"Our favorite go to place as a family"
"BRGR Alley Café",7.100198,125.4828291,5,"The food and place is very good! 😊 Our only comment is that the parking sign is too small and we almost missed it. We didn’t want to continue if there was no proper parking so good thing we found it."
"BRGR Alley Café",7.100198,125.4828291,5,"10/10"
"BRGR Alley Café",7.100198,125.4828291,5,"The food was magnanimous and satisfactory. Moreover, the service is cohesive with the atmosphere of the place. Would definitely come back here some other day!"
"BRGR Alley Café",7.100198,125.4828291,5,"💯"
"BRGR Alley Café",7.100198,125.4828291,5,"The food we ordered are yummy except for queso quesadilla. Also, you should have service water should the customer asks for one. I believe this is mandated by law."
"BRGR Alley Café",7.100198,125.4828291,5,"Good customer service and nice place and good ambiance to relax , good food"
"BRGR Alley Café",7.100198,125.4828291,5,"Cool outdoor restaurant with fantastic burgers and more..🍔"
"BRGR Alley Café",7.100198,125.4828291,5,"Thank you for your yummy food and good service!"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice place and good food! Must try❤️❤️❤️"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food. The peanut burger is a must-try. They now offer coffee and other good beverages to pair with their great and tasteful burgers. Hit them up if you need to fill the urge of getting your hands dirty on great burgers! The travel is worth it! The ambiance is great. Relaxing place to spend and share with your favorite humans visit them today"
"BRGR Alley Café",7.100198,125.4828291,5,"I'm a foreigner and I love burgers. This might be the best burger I've found so far in Davao. I tried the whistle burger and it was delicious. Spicy but not extreme. The chicken sandwich is no joke either. Very delicious. The fries are on point. The atmosphere was nice also. Clean and quiet area with a laid back vibe. Service was great and good came out promptly. 5/5 I'll definitely go again."
"BRGR Alley Café",7.100198,125.4828291,5,"We love the food, the satff and the place. They just need parking area."
"BRGR Alley Café",7.100198,125.4828291,5,"Must try their original chicken!"
"BRGR Alley Café",7.100198,125.4828291,5,"The food, service, and ambiance are highly recommended."
"BRGR Alley Café",7.100198,125.4828291,5,"Good customer service :) food is so delicious. The ambiance was so great"
"BRGR Alley Café",7.100198,125.4828291,5,"The place is cozy. The food is good."
"BRGR Alley Café",7.100198,125.4828291,5,"Unexpected romantic fest in a 6 with. great service, great ambiance, and great service"
"BRGR Alley Café",7.100198,125.4828291,5,"Fast serving time and very accommodating!"
"BRGR Alley Café",7.100198,125.4828291,5,"Exelent verry friendly and good staff and good food"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice place, very accommodating and most especially the food is very very good."
"BRGR Alley Café",7.100198,125.4828291,5,"It's a relaxing place to have a meal. Their burgers are delectable."
"BRGR Alley Café",7.100198,125.4828291,5,"Perfect place"
"BRGR Alley Café",7.100198,125.4828291,5,"It’s all good and the staff are very friendly and approachable. Thank you for the good service."
"BRGR Alley Café",7.100198,125.4828291,5,"Food we ordered were great. It exceeded my expectations"
"BRGR Alley Café",7.100198,125.4828291,4,"Everything was great! The buffalo chicken was a bit sour, but they explained to us how and why it tasted that way..."
"BRGR Alley Café",7.100198,125.4828291,5,"Delicious food, great service."
"BRGR Alley Café",7.100198,125.4828291,5,"Good food and very nice staff members"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice ambiance, good food, pet friendly"
"BRGR Alley Café",7.100198,125.4828291,5,"Quaint place a ways from the city, very good food and the atmosphere is reminiscent of a mini farm. Great koi fish as well. I recommend highly"
"BRGR Alley Café",7.100198,125.4828291,5,"Super cozy & child-friendly. Food and drinks tastes great. Highly recommended place."
"BRGR Alley Café",7.100198,125.4828291,5,"LUV ET. Smash burger cravings= Satisfied✅"
"BRGR Alley Café",7.100198,125.4828291,5,"Little burger joint, where you can build the burger to your liking. Juiciest burger we've had since we moved to Davao. We were served by Jennifer who was on point and very helpful in recommending yummy food. The chicken wings are super yummy and I loved my burger. So juicy, so flavourful, loved eating outdoors! Amazing little hidden gem, we will definitely return!"
"BRGR Alley Café",7.100198,125.4828291,5,"The food is good as always. We loved the new update facilities. The cr and the parking space."
"BRGR Alley Café",7.100198,125.4828291,5,"Everything was great and we love the food as well as the ambience of their place. Thank you and God bless 🥺🫶"
"BRGR Alley Café",7.100198,125.4828291,5,"The price is good for these delicious foods. The staffs are so approachable and friendly."
"BRGR Alley Café",7.100198,125.4828291,5,"Great food and service!"
"BRGR Alley Café",7.100198,125.4828291,5,"Relaxing ambiance and good food."
"BRGR Alley Café",7.100198,125.4828291,5,"Chill Location, Great Food, Amazing Service"
"BRGR Alley Café",7.100198,125.4828291,4,"Best Place to spend your valentines! 😍"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is amazing and service wise all are approachable and friendly"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice"
"BRGR Alley Café",7.100198,125.4828291,4,"Great food and nice ambiance🥰🥰🥰"
"BRGR Alley Café",7.100198,125.4828291,5,"The atmosphere is great. Burgers are good. I just wish the hot sauce was spicier"
"BRGR Alley Café",7.100198,125.4828291,5,"Please add some salt to the garlic chicken because it tastes super sweet , But anyways in all 🫶🫶"
"BRGR Alley Café",7.100198,125.4828291,5,"Great food, ambiance, and presentation 😻"
"BRGR Alley Café",7.100198,125.4828291,5,"Great place!"
"BRGR Alley Café",7.100198,125.4828291,5,"Great place, great ambience, great food, great staff and everything in between! (And a very accommodating cat 😺)"
"BRGR Alley Café",7.100198,125.4828291,3,"Pretty good burger. But two problems: need to cook the patty right. It was still raw inside. Also, if you don’t like a burger drenched in sauce make sure you no sauce is on there. First time I tried a burger...took a bite and there was a disagreeable burst of oozing sauce....a rated R burger."
"BRGR Alley Café",7.100198,125.4828291,5,"Amazing experience... We'll definitely come back and bring our friends! 😁"
"BRGR Alley Café",7.100198,125.4828291,5,"Great place and great food."
"BRGR Alley Café",7.100198,125.4828291,5,"Initial thought, a bit pricey pero for what you're served with?? Sulit na siya!!!! ++ big parking sooo 5 ⭐️"
"BRGR Alley Café",7.100198,125.4828291,5,"I have traveled the world and lived in Texas the food capital of the USA. This place beats any burger and nachos I have ever had. You owe it to yourself to try their magnificent food. Dr. Paul Hook."
"BRGR Alley Café",7.100198,125.4828291,5,"Fresh Food, peaceful scenery, proactive staffs🫶"
"BRGR Alley Café",7.100198,125.4828291,5,"The best place for eating a special smashburger. Nice Cat also!"
"BRGR Alley Café",7.100198,125.4828291,5,"Always accommodating. Generous serving. Great quality of food."
"BRGR Alley Café",7.100198,125.4828291,5,"As always, their patty is scrumptious!"
"BRGR Alley Café",7.100198,125.4828291,4,"Very nice and welcoming environment"
"BRGR Alley Café",7.100198,125.4828291,5,"Thoughtful staff, good food, and place"
"BRGR Alley Café",7.100198,125.4828291,2,"Place is nice during night. Food is terrible. The Burger Patties are horrible. Twas a good service."
"BRGR Alley Café",7.100198,125.4828291,5,"Its worth it! Esp the burgers^^"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice Place. Good Food"
"BRGR Alley Café",7.100198,125.4828291,5,"the place is so cozy and relaxing"
"BRGR Alley Café",7.100198,125.4828291,5,"Best food best experience best staffs"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food"
"BRGR Alley Café",7.100198,125.4828291,5,"Yummy!"
"BRGR Alley Café",7.100198,125.4828291,4,"Burgers were DELICIOUS! The sides (fries) were nothing special but the burgers were perfect. Yum! If you would create your own burger the cost would depend on what and how many ingredients you would add."
"BRGR Alley Café",7.100198,125.4828291,5,"5 stars for being pet friendly store 🐶🥰"
"BRGR Alley Café",7.100198,125.4828291,5,"Cozy place to dine with. They have nice huts where you can enjoy your food. Delicious burgers too."
"BRGR Alley Café",7.100198,125.4828291,5,"The food is good and the staffs were very accomodating."
"BRGR Alley Café",7.100198,125.4828291,1,"Disappointed NO Service water,"
"BRGR Alley Café",7.100198,125.4828291,5,"Hidden gem indeed."
"BRGR Alley Café",7.100198,125.4828291,4,"Nice and quiet"
"BRGR Alley Café",7.100198,125.4828291,5,"Very nice place the ambiance is so relaxing 🥰"
"BRGR Alley Café",7.100198,125.4828291,5,"Food and service is amazing 💯"
"BRGR Alley Café",7.100198,125.4828291,5,"love the food, should order extra rice!!!"
"BRGR Alley Café",7.100198,125.4828291,3,"Sometimes they're closed, sometimes they're open. They've improved the place with more kiosks. It's outdoor sitting so better be sure to check the weather update."
"BRGR Alley Café",7.100198,125.4828291,5,"All good across the board"
"BRGR Alley Café",7.100198,125.4828291,2,"The buffalo wings is so sour."
"BRGR Alley Café",7.100198,125.4828291,4,"love the four cheese but less one star for the stale bun... overall, you won't regret the tasty, juicy, beefy burgers!"
"BRGR Alley Café",7.100198,125.4828291,5,"the best!"
"BRGR Alley Café",7.100198,125.4828291,5,"Best burger eveeeer!! Great experience."
"BRGR Alley Café",7.100198,125.4828291,5,"Good 👌"
"BRGR Alley Café",7.100198,125.4828291,5,"Excellent!"
"BRGR Alley Café",7.100198,125.4828291,5,"Really good!"
"BRGR Alley Café",7.100198,125.4828291,5,"magical"
"BRGR Alley Café",7.100198,125.4828291,5,"hawaiian burger was good"
"BRGR Alley Café",7.100198,125.4828291,5,"Superb customer service 👏 especially Kai"
"BRGR Alley Café",7.100198,125.4828291,5,"nice place to relax good food and affordable"
"BRGR Alley Café",7.100198,125.4828291,5,"Sensational🙌"
"BRGR Alley Café",7.100198,125.4828291,5,"amazing all the time!"
"BRGR Alley Café",7.100198,125.4828291,5,"Great!"
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,4,"Good food, good friends!"
"BRGR Alley Café",7.100198,125.4828291,4,"Good food.. indicate how your patty be cooked. Well done or medium rare."
"BRGR Alley Café",7.100198,125.4828291,4,"Burger is good, they let you build your own burger. Though the place is not that comfortable."
"BRGR Alley Café",7.100198,125.4828291,5,"super delicious"
"BRGR Alley Café",7.100198,125.4828291,5,"YUMMY!!!"
"BRGR Alley Café",7.100198,125.4828291,5,"good food and good service"
"BRGR Alley Café",7.100198,125.4828291,5,"The server was very friendly and caring."
"BRGR Alley Café",7.100198,125.4828291,5,"Accomodating staff, awesome atmosphere🙂..nice music .."
"BRGR Alley Café",7.100198,125.4828291,5,"Great burger!"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is great!"
"BRGR Alley Café",7.100198,125.4828291,5,"Superb!"
"BRGR Alley Café",7.100198,125.4828291,5,"Approved!"
"BRGR Alley Café",7.100198,125.4828291,4,"Relaxing"
"BRGR Alley Café",7.100198,125.4828291,5,"good"
"BRGR Alley Café",7.100198,125.4828291,5,"Really love the place, and the patty! Price aint that bad either."
"BRGR Alley Café",7.100198,125.4828291,5,"They have tasteful Burgers..waiting for another time to check again"
"BRGR Alley Café",7.100198,125.4828291,5,"they have amazing taste of burger .. you should try one."
"BRGR Alley Café",7.100198,125.4828291,4,"courteous staff"
"BRGR Alley Café",7.100198,125.4828291,5,"Pet friendly and the food is good"
"BRGR Alley Café",7.100198,125.4828291,5,"The best"
"BRGR Alley Café",7.100198,125.4828291,5,"Great food as always"
"BRGR Alley Café",7.100198,125.4828291,5,"So good!"
"BRGR Alley Café",7.100198,125.4828291,5,"Recommended"
"BRGR Alley Café",7.100198,125.4828291,4,"Ambianxe is cozy and nice."
"BRGR Alley Café",7.100198,125.4828291,5,"The ambiance is nice"
"BRGR Alley Café",7.100198,125.4828291,5,"Awesome place and food"
"BRGR Alley Café",7.100198,125.4828291,5,"10/10"
"BRGR Alley Café",7.100198,125.4828291,5,"Good"
"BRGR Alley Café",7.100198,125.4828291,5,"delicious food"
"BRGR Alley Café",7.100198,125.4828291,4,"I'd go far and say one of the best in town."
"BRGR Alley Café",7.100198,125.4828291,4,"Good place to kill time and relax."
"BRGR Alley Café",7.100198,125.4828291,5,"Food is great!"
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,"Good food and service."
"BRGR Alley Café",7.100198,125.4828291,5,"Very good!!!"
"BRGR Alley Café",7.100198,125.4828291,5,"nice place and yummy burger"
"BRGR Alley Café",7.100198,125.4828291,5,"Delicious!"
"BRGR Alley Café",7.100198,125.4828291,5,"Homey and cozy"
"BRGR Alley Café",7.100198,125.4828291,5,"Delicious food 😍"
"BRGR Alley Café",7.100198,125.4828291,5,"Now that's a tasty burger"
"BRGR Alley Café",7.100198,125.4828291,5,"W food W place"
"BRGR Alley Café",7.100198,125.4828291,5,"The food is superb."
"BRGR Alley Café",7.100198,125.4828291,5,"Very good"
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,"Must try!!"
"BRGR Alley Café",7.100198,125.4828291,4,"Great burgers!"
"BRGR Alley Café",7.100198,125.4828291,5,"Best burger in town"
"BRGR Alley Café",7.100198,125.4828291,4,"satisfying"
"BRGR Alley Café",7.100198,125.4828291,4,"Burgers are fantastic"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is delicious"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food 👍 …"
"BRGR Alley Café",7.100198,125.4828291,5,"👍👍👍 …"
"BRGR Alley Café",7.100198,125.4828291,3,""
"BRGR Alley Café",7.100198,125.4828291,4,""
"BRGR Alley Café",7.100198,125.4828291,1,""
"BRGR Alley Café",7.100198,125.4828291,5,"Delicious food"
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,4,"recommended burger restaurant"
"BRGR Alley Café",7.100198,125.4828291,5,"Nice place"
"BRGR Alley Café",7.100198,125.4828291,2,"Dusty place."
"BRGR Alley Café",7.100198,125.4828291,4,"No Comment"
"BRGR Alley Café",7.100198,125.4828291,5,"We definitely didn't regret stopping by this place. We were simply looking for somewhere to enjoy an iced coffee, and we happened to discover this hidden gem. The ambiance was cozy and relaxing, and the coffee did not disappoint—it was really good. The staff were also warm, polite, and friendly, which made the experience even better. They have two adorable cats, Ulo and Makoy, who add to the charm of the place. My favorite part was their cozy huts, which made for a perfect spot to unwind. Overall, we had a really pleasant afternoon here, and it's definitely a place I'd recommend if you're looking for good coffee and a relaxing atmosphere. ✨"
"BRGR Alley Café",7.100198,125.4828291,5,"Everything is wonderful. I like the ambience and the food is amazing"
"BRGR Alley Café",7.100198,125.4828291,5,""
"BRGR Alley Café",7.100198,125.4828291,5,"Any day of the week, the staffs here are very welcoming. The food is amazing."
"BRGR Alley Café",7.100198,125.4828291,4,"Ordered the double cheese burger and a hotdog sandwich from BRGR Alley for delivery. The hotdog sandwich was the better one of the two, good flavor, actually looked forward to the last bite. The double cheese burger was fine, just didn't do much for me, cheese and patty were there but nothing about it stuck out. If you're ordering delivery from them, get the hotdog sandwich over the burger. Might still order again just for that."
"BRGR Alley Café",7.100198,125.4828291,5,"Food ✅ Drinks ✅ Place ✅ Waiting time ✅ Customer Service ✅ Highly recommended place to dine in. Worth it na balikan 🫶👌"
"BRGR Alley Café",7.100198,125.4828291,5,"The place is cozy and very relaxing, the staff is very accommodating, we enjoyed our stay. Thank you so much.."
"BRGR Alley Café",7.100198,125.4828291,5,"Very good food, very nice service 🥰"
"BRGR Alley Café",7.100198,125.4828291,5,"Loved the cozy atmosphere, the delicious and amazing burgers, fast and generous service, and a cozy ambiance. Highly recommended! Will definitely comeback!"
"BRGR Alley Café",7.100198,125.4828291,5,"Super friendly and thoughtful staff. Really nice and serene atmosphere. The food, though a bit pricey, is very worth it, would reccomend for a date spot or family dinner."
"BRGR Alley Café",7.100198,125.4828291,5,"As an American who loves the Philippines so much and am glad to call it my home now, the one thing I do (or did) miss was that delicious American burger taste. But not only did this place scratch that itch, it went above and beyond. The service was great, the waitresses were kind. The food was amazing and a lot. And the aesthetics were vibe. My family bonded and had fun. I highly recommend Brgr Alley!"
"BRGR Alley Café",7.100198,125.4828291,5,"Friendly staff, good food, clean comfort rooms, minimal mosquitos. Overall great experience"
"BRGR Alley Café",7.100198,125.4828291,4,"Thanks sa OFF lotion 🙌🏻"
"BRGR Alley Café",7.100198,125.4828291,5,"The best ang foods and super friendly and accomodating ang mga staff ☺️. Highly recommended"
"BRGR Alley Café",7.100198,125.4828291,5,"Food was superb! Staffs are so friendly and accomodating🫶🏻🫶🏻🫶🏻"
"BRGR Alley Café",7.100198,125.4828291,4,"Cool ambiance. Friendly staff. Fast service. Since it's an outdoor café, staff offered ""Off-lotion."" Mosquitoes never stood a chance. 😀😃🙂"
"BRGR Alley Café",7.100198,125.4828291,5,"The food is good, the crew is happily greeting and serving the every customer. And I love the whole vibe of the place. Keep it up! Apologies for the messy photo. :)"
"BRGR Alley Café",7.100198,125.4828291,5,"Satisfying to be here"
"BRGR Alley Café",7.100198,125.4828291,4,"The place is very nice and relaxing. It has a nature vibes which we can connect to. Make our minds relax and happy. Hope to see more foods in the menu when we come back next time:)"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food good service"
"BRGR Alley Café",7.100198,125.4828291,5,"Delicious foods and friendly and accomodating staff"
"BRGR Alley Café",7.100198,125.4828291,4,"Very nice ambiance, great coffee"
